id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,has_requested_viewer,blocked_by_viewer,has_blocked_viewer,biography,is_verified,is_business_account,business_category_name
2001767811,tequisha89,Tequisha Blakeney,https://www.instagram.com/tequisha89,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/9676497ab292bf27263b6ac3f0ce69ff/5D3D110B/t51.2885-19/s150x150/19367094_709629885887089_926355812169809920_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
35887655,sono_laveravaletina,Valentina,https://www.instagram.com/sono_laveravaletina,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/163daf5e4abe659497e92f7ee2e89261/5D3ECF2A/t51.2885-19/s150x150/46730663_221677342083959_4060967341591101440_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
232434942,thats.erickac,QueenE.👑,https://www.instagram.com/thats.erickac,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/4c38e7ed0b495262f1f2f2bd2167c473/5D2CC701/t51.2885-19/s150x150/17819153_1390708827677336_5598570903483973632_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
41212448,whynottre_,⠀⠀⠀⠀⠀⠀⠀⠀⠀     тяє нσωє™,https://www.instagram.com/whynottre_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/e46c4632b47027fbbf26e7e445e12ba2/5D396AE9/t51.2885-19/s150x150/35320685_639523866440410_6920526841799245824_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
6896517589,_arnaldo_bom,,https://www.instagram.com/_arnaldo_bom,FALSE,FALSE,TRUE,FALSE,https://instagram.fpos1-2.fna.fbcdn.net/vp/56ef404e1c7149bc2edace50da92eb07/5D2CF3F1/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fpos1-2.fna.fbcdn.net,,,,,,,,,,,,FALSE,,
8285329202,_dallas1,Dallas 🐐,https://www.instagram.com/_dallas1,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/6e4a9304ed45c4f8cf33b3c48265b07c/5D4596D0/t51.2885-19/s150x150/45451050_986443244873494_8924043216102096896_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
386090127,jay_summa,Biggg POppa PuMp 💪🏾,https://www.instagram.com/jay_summa,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/795a1327cc2975b637b10eb6a9737540/5D292190/t51.2885-19/s150x150/50618315_2603580989668343_5150102113631600640_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
617441146,bianca_marcia,Bianca,https://www.instagram.com/bianca_marcia,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/cd1dca73f3c7c8bd1b51a0603f7f5615/5D2F8185/t51.2885-19/s150x150/18380331_923368991139310_414517992500494336_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
230299591,_jgotthajuice,Justus McMillan,https://www.instagram.com/_jgotthajuice,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/43dc621b96acc38ddf25b772b15ea852/5D4EE1A0/t51.2885-19/s150x150/40796078_1920419608051717_1555864663323836416_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
41787321,cfortson4,cfortson4,https://www.instagram.com/cfortson4,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/184f1a3da23628dbc72a90b2c372882f/5D4A6015/t51.2885-19/s150x150/53324444_392414194883978_4650822400378667008_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
402196233,laura_marieli,LAURA-MARIE,https://www.instagram.com/laura_marieli,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/e1724055507fb443285659b44702eb19/5D2D8F7F/t51.2885-19/s150x150/46553822_1325414254268295_7112568706642739200_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
35803467,kkelley2012,Keith Kelley,https://www.instagram.com/kkelley2012,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/41d2a78be19dddb6e7344f19dbbfd7f4/5D465C15/t51.2885-19/s150x150/25036559_412031809231249_7514112285841817600_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
246014346,hyperice,Hyperice,https://www.instagram.com/hyperice,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/0c2edabf495b67bc2e926614e3f77813/5D2A20C0/t51.2885-19/s150x150/15253361_975220045915170_4630988451859136512_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
7858730960,xtinacartier,Christina,https://www.instagram.com/xtinacartier,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/a6ebd2b264c5cda7ce1982b14d3965d7/5D2E0784/t51.2885-19/s150x150/33037328_2133939433556738_9170250287904980992_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
204220626,wendellcarterjr,Wendell Carter Jr,https://www.instagram.com/wendellcarterjr,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/59c53784761212ae0963dfc16a2995c8/5D3603B8/t51.2885-19/s150x150/49637389_571217730059826_3990918847354896384_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
15601754,nbatv,,https://www.instagram.com/nbatv,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/c1d0b5f05d6fc7b9ae797507ca0ffbdd/5D4C9C40/t51.2885-19/s150x150/19761591_1932748390280092_3330764476830973952_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
30093470,jasminmays_,ßōśš 💸🏁💙,https://www.instagram.com/jasminmays_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/083b42de8ba1d7f11158c462a5a610c4/5D3C1C87/t51.2885-19/s150x150/36890717_183699242496520_682848337765859328_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
421021503,dimemagazine,Dime,https://www.instagram.com/dimemagazine,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/ae09743a6f0d81c7fd4987b64bc591b2/5D2B0AC8/t51.2885-19/s150x150/19624668_1395979480468235_4421612627289964544_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
13587504,mal.bacon,Mallory,https://www.instagram.com/mal.bacon,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/fcb6cf2e3d3184ef5ed2b87f8d4beb9e/5D36860F/t51.2885-19/s150x150/26073108_188711765201464_1470379313596465152_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
219882156,mrsterlysterl,BPP #2018,https://www.instagram.com/mrsterlysterl,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/0799f6452b6d0780789fe56355dbd206/5D3C112B/t51.2885-19/s150x150/43093997_361071504640129_3519697532676472832_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
26497892,draislv,Drai's Beachclub • Nightclub,https://www.instagram.com/draislv,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/cd6d5c543ca843cb343f6f5c3f015ff8/5D40D080/t51.2885-19/s150x150/42469362_303009207155048_7337572229279907840_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
185896352,trae_jefferson,Trae Jefferson🏀,https://www.instagram.com/trae_jefferson,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/fc2b9cb4e038d1ccc61c92ecfa190645/5D44F745/t51.2885-19/s150x150/46805425_302649370380297_4432126930568871936_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
340624722,justholla7,Justin Holiday,https://www.instagram.com/justholla7,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/c3ca9ccf0e540f1194f60d0e6c3fdf36/5D42CD61/t51.2885-19/s150x150/12558386_1691808084369670_1403943391_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
15640519,bgreen29,bgreen29,https://www.instagram.com/bgreen29,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/afceafddb5b6823958d9272f553b4e50/5D442C61/t51.2885-19/s150x150/30604659_389198318156067_4126180200868216832_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
425912415,kvng44,👑,https://www.instagram.com/kvng44,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/51514d46f43437b2e78a1348830221bd/5D469CAB/t51.2885-19/s150x150/42494514_1117075681789187_6692076663741612032_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
7956987160,swagkybowties,Swag Ky Bow Ties... & More,https://www.instagram.com/swagkybowties,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/0f3568d8be3e6e4c86c23f6d710db812/5D4E0883/t51.2885-19/s150x150/34686987_2029551427119536_6210054068954464256_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
1600511391,nishanishxo,Nish.,https://www.instagram.com/nishanishxo,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/ba9c3d2e3334d24bde65613395b49400/5D3C2A46/t51.2885-19/s150x150/54512499_416984738873433_6787075211410800640_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
2053939669,mar1on_,Marlon Taylor,https://www.instagram.com/mar1on_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/11fc5f471fb3ff152f50e724f2c697d6/5D50844B/t51.2885-19/s150x150/51249311_536812160061012_2196288645579669504_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
8960050,syydddd_,Syd Small🥀,https://www.instagram.com/syydddd_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/b8d2b219c41959ed98473aaa9fd30539/5D405B3C/t51.2885-19/s150x150/41401501_2264298846931741_6139152912040853504_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
1694451619,demarrecarroll1,DeMarre Carroll,https://www.instagram.com/demarrecarroll1,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/0bac8b426bc62597496382156d1033e5/5D2BA992/t51.2885-19/s150x150/54513052_387452378510083_1892009320967569408_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1030259903,go22_lt,,https://www.instagram.com/go22_lt,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/40f1c43d6f0ff757ccb0f11983131b3c/5D3C0E40/t51.2885-19/s150x150/54446961_571892956648735_8678201611656364032_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
187020925,the_realkg,#KG™,https://www.instagram.com/the_realkg,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/e67c433ba72aa404b136e14b56cddf7d/5D2B8DA6/t51.2885-19/s150x150/11848860_790416471056775_1533317303_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
3652312047,_crystalteyonna_,Crystal Peoples,https://www.instagram.com/_crystalteyonna_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/041c3ea44289bb7a64276a378f2db3ca/5D32BBC2/t51.2885-19/s150x150/30087276_2116751211890692_5196704140880773120_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
5538291887,wouterschuijt,Wouter Schuijt,https://www.instagram.com/wouterschuijt,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/74e02083495d0e537bd8c5ebe005d0b0/5D31F63B/t51.2885-19/s150x150/32382400_1912555892367638_5677622490986184704_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
187695585,coach_chris_,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀Chris Jackson,https://www.instagram.com/coach_chris_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/4e0228f47bb308bb9bedb4cfa3f1c7f6/5D3D699B/t51.2885-19/s150x150/30841812_1865760597049598_5824104304826384384_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
6399543938,basketballsavage2028,CEO of Swag Ky Bow Ties & More,https://www.instagram.com/basketballsavage2028,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/d3202a88754c5c72f3b53a0d5fd83780/5D3D43F4/t51.2885-19/s150x150/44869049_252547182095089_1345926799334309888_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
254280855,maddieawtrey,Maddie Awtrey,https://www.instagram.com/maddieawtrey,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/871f9c42c1cd350953089da447ff6c7c/5D2B3399/t51.2885-19/s150x150/41651766_700366126963854_1043378814693933056_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
31701571,foxxyjne,Jostin DuVall.,https://www.instagram.com/foxxyjne,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/b4dd74362a2751c164b1043c96f0588b/5D36FC84/t51.2885-19/s150x150/47690812_282635035785725_7113645609562669056_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
7450414,mellyverdin,Melly Verdin,https://www.instagram.com/mellyverdin,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/44a98c8c00df075c663c7249a7254038/5D2F20A3/t51.2885-19/s150x150/34323923_501462020270987_4611045930861330432_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
6679013605,restore_cryo_littlerock,Restore Cryo - Little Rock,https://www.instagram.com/restore_cryo_littlerock,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/3ec7ecf3d107a32a7bdc37eaebed2d06/5D467847/t51.2885-19/s150x150/32035779_189764635007022_5060465587818332160_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
12571755,kayla_martinez_mac,Kayla Martinez 🇵🇷,https://www.instagram.com/kayla_martinez_mac,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/91a9e09a004a115ec50e2105d27d4338/5D45A765/t51.2885-19/s150x150/13767517_1095090173917400_241029735_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
7785390908,sa.ndy9583,sandy,https://www.instagram.com/sa.ndy9583,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/27f8c0f3166d1ae9f31a65604e1ccfc1/5D345188/t51.2885-19/s150x150/32233128_188686405115657_4722341684690550784_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
49749198,foreverinksergg,Sergio Londono 🌎,https://www.instagram.com/foreverinksergg,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/076ffea77742b2b85a9048b14e51491c/5D31E8F3/t51.2885-19/s150x150/45537904_1199027330247817_313178153252028416_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
274122260,boopiekmill,Kevin Miller,https://www.instagram.com/boopiekmill,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/479922f8fa1f2ead6c8c19b2f6bfc723/5D36A426/t51.2885-19/s150x150/54225140_338642739986653_5859221632475725824_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
54017725,acook5k,bando.,https://www.instagram.com/acook5k,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/9b8f7f65850ad4fda166a5b79af8889c/5D46CC3B/t51.2885-19/s150x150/47691354_545927019219773_8152719149039091712_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
43812529,callme_nyla,Nyla❤️,https://www.instagram.com/callme_nyla,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/905a6ac2f63e8ff3a7246c80d99f1c3a/5D336A44/t51.2885-19/s150x150/33934040_466258377130880_7704866944691732480_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
242224842,napheesa24,Napheesa Collier,https://www.instagram.com/napheesa24,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/f03998fc9dd6867cbecd8f94bd448b72/5D2F958B/t51.2885-19/s150x150/27891691_1597152773733019_8192754033853726720_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
245779222,sdotbottoms,Bottoms,https://www.instagram.com/sdotbottoms,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/960edd97af137289152ba3c79b9e3d01/5D3DCA89/t51.2885-19/11426373_1455204088118265_320428522_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
36248830,jennywesterkamp,Jenny Westerkamp,https://www.instagram.com/jennywesterkamp,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/06f50637a2796231c1df11c8ae99cd24/5D3922A7/t51.2885-19/s150x150/43816483_1133607760136116_4435710363517845504_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
5646013284,igotkreamycakes,Kreamy,https://www.instagram.com/igotkreamycakes,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/26799c864957bcb497a81ee1acbd4443/5D32D20F/t51.2885-19/s150x150/50494061_295218541350815_3835992573759979520_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
32983011,ihoop_34,ihoop_34,https://www.instagram.com/ihoop_34,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/b62d6db3f05429e329a2138b75557b4d/5D40B13E/t51.2885-19/s150x150/44545007_1125778217584165_7438032240182820864_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
3653136135,3seedtraining,3Seed Training,https://www.instagram.com/3seedtraining,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/047d3ba1d0dc868f5f03245473d6ecd0/5D2E50F0/t51.2885-19/s150x150/49472603_1707213466050890_9055443501390495744_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
24147015,dmn_1of1,darelle noel,https://www.instagram.com/dmn_1of1,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/70358c69072b7f943b8049245c7142f5/5D463D6D/t51.2885-19/s150x150/53665714_2302488830068833_5457616235812356096_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
4729150590,jaywooll,Jake Woolley,https://www.instagram.com/jaywooll,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/2a51fa28b6b8014e409b68152a87745f/5D2A63E8/t51.2885-19/s150x150/30957252_240968316480328_1440124992732790784_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
31162564,mariusareese,Marius Reese,https://www.instagram.com/mariusareese,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/b33f84565859dd5ca7d31f870e0d5172/5D2BE192/t51.2885-19/s150x150/55778930_659690687797990_1699191505857544192_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
1203616175,nextlevel_03,Jevon Carter,https://www.instagram.com/nextlevel_03,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/8781c7536bcd7bde139f0c06c5a7b179/5D37F174/t51.2885-19/s150x150/54446804_2157178087730135_4081233376705511424_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1459836763,antwells_thetrainer,Anthony Wells II,https://www.instagram.com/antwells_thetrainer,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/6799268e3822203592bcffe228062466/5D37BD97/t51.2885-19/s150x150/36543756_261773057918802_4701832945269211136_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
194482439,jamespurchin,James Purchin,https://www.instagram.com/jamespurchin,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/8d50d5c0170691f8f820130068ac9846/5D2D8504/t51.2885-19/s150x150/55776568_436827613745025_152256762441891840_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
4609547453,its__mook_,,https://www.instagram.com/its__mook_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/289459531c220a9089050485c8c79b8c/5D447F26/t51.2885-19/s150x150/52954506_263437677865633_6496572879163883520_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
189630739,athleticgaines,Athletic Gaines,https://www.instagram.com/athleticgaines,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/a17a334818c451e07de6f40e0bd5de62/5D3FBB62/t51.2885-19/10802392_312469592273415_2058679134_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
7078149007,_mariahmo,,https://www.instagram.com/_mariahmo,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/c489dbab9f7e062e6b012441b4c162fd/5D40DF6F/t51.2885-19/s150x150/41744681_713143765709413_4548641404670181376_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
177055760,emariemarie,Emarie.Marie “E”,https://www.instagram.com/emariemarie,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/58c276c8b7b9da3b51004806f6f7270f/5D35A61E/t51.2885-19/s150x150/44256989_300376407237505_5356670399683756032_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
185153887,oliviamoore1,Olivia Moore,https://www.instagram.com/oliviamoore1,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/c42b52f87aa005a819dc3e2018687bad/5D2A3AC3/t51.2885-19/s150x150/42973863_774603526214645_1892889097773514752_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
7002418,jmuzz923,Jason Muslin,https://www.instagram.com/jmuzz923,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/0c70e59bf62c547fbcbe4e5550aefa79/5D34AC24/t51.2885-19/11374020_653107404826367_232715494_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
347021589,neuronat26,"Natalie King, PhD, NREMT-B",https://www.instagram.com/neuronat26,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/1d33d848be20c31235f590954a6ab525/5D3201FD/t51.2885-19/11821661_505398642958425_1618990441_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
7435045445,leaguefits,LEAGUE FITS,https://www.instagram.com/leaguefits,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/fa73adc1ae67213094c807c5666f354a/5D2BF59E/t51.2885-19/s150x150/52144380_295445111151782_5750483020570165248_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
52185017,terrelcarter,Baggboy T-Time AKA RNR,https://www.instagram.com/terrelcarter,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/ca2f1f47a2d3c94b34a088f231abe370/5D3EDE9D/t51.2885-19/s150x150/50481794_2456679544361411_4396964192230309888_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
1586771450,waheed5_,Collin Moore,https://www.instagram.com/waheed5_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/5aea556eb6f4cea6ec7c3194d2659472/5D4BA016/t51.2885-19/s150x150/51500431_331747644132456_3655836094605295616_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
4752297264,teamarkansastbt,Team Arkansas,https://www.instagram.com/teamarkansastbt,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/a1459dcdc1414fb22ce60aa50c474301/5D34666B/t51.2885-19/s150x150/34065691_592078721178911_4059372044708478976_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
3955719383,millionare_boyzclub,💵El Jefe 💵,https://www.instagram.com/millionare_boyzclub,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/55d6985e3a60866a84bbd8662df9fcd2/5D36120E/t51.2885-19/s150x150/43556265_537774676648462_6508715176911437824_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
26598501,kennedy_michelle,,https://www.instagram.com/kennedy_michelle,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/d1c92c669cd526e86d439a6414f47a06/5D40055F/t51.2885-19/s150x150/56390544_306453633377031_3633351674522763264_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
182634538,abby_minton,Abby Minton,https://www.instagram.com/abby_minton,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/4468534fa24991713f198a4ca073af9a/5D34AB87/t51.2885-19/s150x150/50277100_312172236099415_3949251909327519744_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
