id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,has_requested_viewer,blocked_by_viewer,has_blocked_viewer,biography,is_verified,is_business_account,business_category_name
1603477965,keyglock,GLIZOCK🌹,https://www.instagram.com/keyglock,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/e80f020c7055c3a1ecdda80b55521e4b/5D2EC332/t51.2885-19/s150x150/52945633_346336309339328_5375919236218617856_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
313135980,tee_grizzley,Mr. Grizzley 🐻🙏🏾,https://www.instagram.com/tee_grizzley,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/7c6d243bee2549b71ce477387bc1d5e3/5D3EF86E/t51.2885-19/s150x150/56189740_387867471795281_8657321679686467584_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
20280009,yogotti,Yo Gotti,https://www.instagram.com/yogotti,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/9d115391358ed626aaa575aa6d580217/5D3AD703/t51.2885-19/s150x150/42545543_251624362217750_8702346066663571456_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1340898002,blacyoungsta,HEAVY CAMP 🏋🏾‍♂️,https://www.instagram.com/blacyoungsta,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/388b33ea0778675b21fe391f8e0b569e/5D41005B/t51.2885-19/s150x150/53165343_273032006932185_7937980456505442304_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
221130592,ccbmuta,Samuta Avea,https://www.instagram.com/ccbmuta,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/af50cbfed187515ac32df6fd2eba5741/5D4835BA/t51.2885-19/s150x150/50289610_2523774811026938_1881912840697151488_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
3209167,itsdjfiji,D J  F I J I,https://www.instagram.com/itsdjfiji,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/15272230e27bf4ec63fb16cbe88fd30c/5D4042FA/t51.2885-19/s150x150/51064960_284854955524947_2994670010175062016_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
16264572,floydmayweather,Floyd Mayweather,https://www.instagram.com/floydmayweather,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/1495d2f85c885368e272560aeae5d9e9/5D30F1D7/t51.2885-19/s150x150/15253248_266567493746321_4227980121308397568_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
12043476,jharden13,James Harden,https://www.instagram.com/jharden13,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/71409d3a93a8b88f43848b65b320bf93/5D2DC647/t51.2885-19/s150x150/52720968_409592749599266_164964136151678976_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
18296287,dwyanewade,dwyanewade,https://www.instagram.com/dwyanewade,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/359455a126d8775d95bebd43b0589a1d/5D309A67/t51.2885-19/s150x150/51849647_567093443789877_5527981269138276352_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
306787899,nikebasketball,Nike Basketball,https://www.instagram.com/nikebasketball,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/f5ca921e2564dba26f9de5f806841033/5D397E1B/t51.2885-19/s150x150/27573902_148115832541045_5047819438867349504_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
18706841,ygtrece,Paul George,https://www.instagram.com/ygtrece,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/eab61b299c1ae6a44363109a89ebf36c/5D45C1A4/t51.2885-19/s150x150/21819761_426643537731893_8129296162638266368_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
20650647,russwest44,Russell Westbrook,https://www.instagram.com/russwest44,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/bcd6c541b372c9f0943d13065d7af0be/5D3D1100/t51.2885-19/s150x150/16122419_907264242744262_40920541430808576_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
27043616,mikunitaro,mikunitaro,https://www.instagram.com/mikunitaro,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/e7b7b5fec333ec284a45da8a54afc30e/5D4973D4/t51.2885-19/s150x150/53611099_2268946683357417_6313885805278396416_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
185817087,cueemusic,Cuee,https://www.instagram.com/cueemusic,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/24bb3548af693216b8dd3660a4aaa6e9/5D3C822C/t51.2885-19/s150x150/51836870_405637086679143_1063246457231900672_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
10152395988,_officialbenjikellz,Benji Kellz,https://www.instagram.com/_officialbenjikellz,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/182ff98d9841802159fd6fa5c0e7b799/5D3286FC/t51.2885-19/s150x150/54277626_406674636828519_2571847788602064896_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
8734462488,officialbenjibam_,Benji Bam,https://www.instagram.com/officialbenjibam_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/713fbad557987c2f547ded15772d1d51/5D358E58/t51.2885-19/s150x150/51559648_2120094621614916_1812202630970081280_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
20599131,marcelashoward,Marcelas H Perry,https://www.instagram.com/marcelashoward,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/51cd49278ca00f83afb7b156f1d61244/5D42CB6E/t51.2885-19/s150x150/36547342_282588992302513_5614383362455109632_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
1645166442,omeretta,Omerettà The Great👸🏾,https://www.instagram.com/omeretta,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/57a73d8b64404c6907258b3cfc91b225/5D2B20AD/t51.2885-19/s150x150/53333592_603222516753425_6593192579418816512_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
201168095,wallwaypack,Wallway Pack,https://www.instagram.com/wallwaypack,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/7e1ce817bda9ba281e9ad6d4f8d7d8cd/5D33AD09/t51.2885-19/s150x150/51844856_347201696136709_7545731512952422400_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
1945935,brezofficial,B R E - Z,https://www.instagram.com/brezofficial,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/0071739f5b43f625d1de9379fc99d2be/5D319CF1/t51.2885-19/s150x150/52713139_2781445375200701_5854009036827000832_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1961441301,filayyyy,Mr.SkipThruDatLane,https://www.instagram.com/filayyyy,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/3518f311ce83bdb00551e19768cb25be/5D34F56C/t51.2885-19/s150x150/54446765_1008310836039758_8726538719793774592_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
15239571,sb_skooly,Skool Boy 💔🖤💙,https://www.instagram.com/sb_skooly,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/88c719f495792aa60a4cd292762951cb/5D302036/t51.2885-19/s150x150/52895383_564518727379774_7576485312742817792_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
6717386017,wearenyden,/Nyden,https://www.instagram.com/wearenyden,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/f2ad735337d87e5ddfdcb6e9f169d0a9/5D2ED81C/t51.2885-19/25013345_159951041308212_968017798099894272_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
14618651,coachk44,coachk44,https://www.instagram.com/coachk44,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/7442edc6df942756cfb289f9906dd89d/5D437A19/t51.2885-19/s150x150/12081238_1665988120321591_768220354_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
549610199,qualitycontrolmusic,Quality Control Music,https://www.instagram.com/qualitycontrolmusic,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/2980e27b8a09cdd7295cb39aac2e571a/5D4B9830/t51.2885-19/s150x150/36581108_199148987444545_2253333181434429440_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
35781004,videogod,VIDEO GOD,https://www.instagram.com/videogod,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/3c2702031a57a1657b4394c82c6e3125/5D3091E2/t51.2885-19/s150x150/49907517_2335417290078517_1008545839649390592_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
10410556406,aveb0yzent,Ave B0yz Entertainment,https://www.instagram.com/aveb0yzent,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/0020d945c9289fa8a474abe5e32eed79/5D48586E/t51.2885-19/s150x150/50545397_375170946393346_3097210387272040448_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
40344910,murphderrty,Murphy Lee,https://www.instagram.com/murphderrty,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/73a0df16450d875a7e3c3dd1bdc22cc0/5D4F8E36/t51.2885-19/s150x150/50891614_301548697173186_980379263733596160_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
533601297,kostakoufos,2K,https://www.instagram.com/kostakoufos,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/9c6a7304334b029b82cc837292c3c484/5D357B13/t51.2885-19/s150x150/14482796_843107935824509_5256410147709779968_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
625729116,qcmceo_p,,https://www.instagram.com/qcmceo_p,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/b0bcb53a2410b389af7d47fd28d73efd/5D4E0CE1/t51.2885-19/s150x150/51736478_367997807385643_6003826760355938304_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
10252680,jronell,Chef Ronell,https://www.instagram.com/jronell,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/674454d0c87b9ded7321ad7d3de19e3a/5D413F22/t51.2885-19/s150x150/29739144_208900563033780_7456433147094237184_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
3830803,camalalapray,call me cam or lala,https://www.instagram.com/camalalapray,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/27606d0999f90e93685a9a39e9fdb197/5D34A291/t51.2885-19/s150x150/54800503_1158420960985529_8403847750852018176_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
43182497,lilstl,Lil STL,https://www.instagram.com/lilstl,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/b3f7868353a9afc33bc49e8ac472e6cd/5D4823BA/t51.2885-19/s150x150/10299744_428130300708138_1438378995_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
2883431709,troywilliams_,Troy Williams,https://www.instagram.com/troywilliams_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/f33a58248d6fbf97fda31538437cfdfc/5D4B64AF/t51.2885-19/s150x150/29404375_167720447374128_3320800423287193600_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
2159382589,nemanjabjelica8,Nemanja Bjelica,https://www.instagram.com/nemanjabjelica8,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/bd34a35f40cf0c2a02f8875763a509a4/5D410696/t51.2885-19/s150x150/42068670_1879999585414519_211329201465196544_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
183007662,macbo50,Zach Randolph,https://www.instagram.com/macbo50,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/75e06ca0ea912e2165eef847ec8553dc/5D40FF53/t51.2885-19/s150x150/13561700_1721834001402644_198675903_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
268969346,wenyengabriel,UPMΛN™,https://www.instagram.com/wenyengabriel,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/00e86adfde61db6381722e1f9f1ebac6/5D4AE93F/t51.2885-19/s150x150/53095632_396323307848446_8146844673160249344_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
276651839,skal_lab,Skal Labissière,https://www.instagram.com/skal_lab,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/f069c46d490b6034705ae1302cf04a4a/5D4C9D76/t51.2885-19/s150x150/51989320_2236592263225380_1548656363876384768_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
185336999,cbssports,CBS Sports,https://www.instagram.com/cbssports,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/ead9f7390fb67fbf81b03ae03bd4edb1/5D3DBE54/t51.2885-19/s150x150/12543250_441565239366333_1383555041_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
11252354,rino_russo_,Rino Russo,https://www.instagram.com/rino_russo_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/852233d72230374593ab16dc0ce2cf22/5D4F9348/t51.2885-19/s150x150/13556876_581477898701850_1701414266_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
39849180,dpainestl,D.Paine,https://www.instagram.com/dpainestl,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/0f61065803618df893c3dcefff0ce3c7/5D34CBF5/t51.2885-19/s150x150/46631357_355366188344697_2058261397552234496_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
179991149,jsssandyy,KaydenMommy,https://www.instagram.com/jsssandyy,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/203647373a13178e0a20212e70f024d2/5D41BD9E/t51.2885-19/s150x150/46952436_725767304466293_2351628838057803776_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
8598307977,mambasportsacademy,Mamba,https://www.instagram.com/mambasportsacademy,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/371b557c9c3760662838b58923c931b4/5D3CCC7A/t51.2885-19/s150x150/43985412_1177818659049503_7573950457404456960_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
211849705,timmyjr10,Tim Hardaway Jr,https://www.instagram.com/timmyjr10,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/9106199e1852cdac929ef42b563cf45e/5D2DFAAA/t51.2885-19/s150x150/49907450_554127815053932_7671373681615962112_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
318187054,langgalloway10,Langston Galloway,https://www.instagram.com/langgalloway10,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/431fb2f10ffe97c849531e0ea43d1617/5D38E3B5/t51.2885-19/s150x150/37119828_1873972979576283_6271143476159578112_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1063979986,roddyricch,RICCHY RAY CHARLES,https://www.instagram.com/roddyricch,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/66253afe86444ca945242242a3c0d16f/5D35FBE7/t51.2885-19/s150x150/53602198_2210375092558918_3881795994790133760_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
935968988,sneakerplugatl,IceCreamManATL,https://www.instagram.com/sneakerplugatl,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/24e4fb8ea77db79ee2426f6263e31fdf/5D3152CD/t51.2885-19/s150x150/42161338_271427233513432_6540081310189223936_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
2408156,official,Official Crown of Laurel,https://www.instagram.com/official,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/ea50eb28943d0f92c9056eab8d8a5ded/5D3AF511/t51.2885-19/s150x150/54731788_1069909206538305_8941919093326348288_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
4135082518,brattmaddie,#llym🕊/ #sosagang🕊,https://www.instagram.com/brattmaddie,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/c244e2a4ea7e8f2f94b30acd5b8c093b/5D3C3168/t51.2885-19/s150x150/56380330_412806632869828_4076579478992584704_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
15028107,metroboomin,Young Metro 3 Times,https://www.instagram.com/metroboomin,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/da495502cf17b0afd9413255a2239248/5D2CE988/t51.2885-19/s150x150/52576483_560448201134658_7948057119796756480_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
226719254,einerbankz,Einer Bankz,https://www.instagram.com/einerbankz,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/abc124be54c085f93b5b271a2eb95893/5D2A0E9D/t51.2885-19/s150x150/54731744_978446985878864_7142985862601506816_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
3006566098,weinbach,Will Weinbach,https://www.instagram.com/weinbach,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/03af603dbae171c0ca24c735da7b2fae/5D35F89D/t51.2885-19/s150x150/53554837_268975660497835_1185974095448113152_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1402820174,dalekeano,Dale Keano,https://www.instagram.com/dalekeano,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/3473a2ec8f6309530843c16b3d397a5e/5D328442/t51.2885-19/s150x150/24177629_194522841108603_5389712562344427520_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
145534478,_stak5_,Stephen Jackson Sr.,https://www.instagram.com/_stak5_,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/d203d0eb1331eb41891c3edd1cfd261c/5D38B7E3/t51.2885-19/s150x150/56178971_727908470936742_535704652285476864_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
179825028,coachjhoward,Jerrance Howard,https://www.instagram.com/coachjhoward,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/c7782397d3ba9fc244db3be4bf0baecf/5D4E8CAE/t51.2885-19/s150x150/50687435_2307671162835949_9069227627696357376_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
179640585,cliffalexander2,Cliff Alexander,https://www.instagram.com/cliffalexander2,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/26ae9f807eb7e5a6c501f12032348c2b/5D371529/t51.2885-19/s150x150/49497051_2076687525734114_5035938803412369408_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
34241959,dejloaf,DeJa,https://www.instagram.com/dejloaf,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/70fe4a67b913c5e889f6a890ff156743/5D425C44/t51.2885-19/11386487_893525520694450_112156312_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
208050494,mitch_lightfoot_44,Mitch Lightfoot,https://www.instagram.com/mitch_lightfoot_44,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/1f523e46f6b392cacb5c17f21ca2620b/5D3BDDCA/t51.2885-19/s150x150/51582994_779653932394184_6581109457730666496_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
244111726,_cd13,Cheick Diallo,https://www.instagram.com/_cd13,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/4bb35c51513694700900c0f8d8fbd931/5D4FED29/t51.2885-19/s150x150/53439427_1905195679592730_449422989851623424_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
275268606,udoka_azubuike,Tim Udoka,https://www.instagram.com/udoka_azubuike,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/9399dec73fa27973b900a8c6e6140c38/5D4FF83E/t51.2885-19/11848866_505288812953945_1749089379_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
1320207,espn,ESPN,https://www.instagram.com/espn,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/507edd93934ed106fdacaf8bbe12537e/5D46BACE/t51.2885-19/s150x150/30086845_166753434026012_6159437024672612352_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
505182045,sportscenter,SportsCenter,https://www.instagram.com/sportscenter,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/408561a5b82819504816360dc74ac738/5D4E49B8/t51.2885-19/s150x150/44681398_2171288513142976_2550353929711910912_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
20824486,nba,NBA,https://www.instagram.com/nba,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/15a2a5912be55e7a1820b5832b2ed019/5D460715/t51.2885-19/s150x150/19765218_150971465463070_8142077882231947264_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1538020377,sherronshortycollins,Sherron Collins,https://www.instagram.com/sherronshortycollins,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/8dedcc59dcf7ba13609f248c5138e342/5D461A67/t51.2885-19/s150x150/27893784_2013027558915350_4027095185090412544_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
5684075007,nba.jayhawks,Jayhawks In The NBA,https://www.instagram.com/nba.jayhawks,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/607c4ebef54f31f18040385e378998ce/5D4EE58D/t51.2885-19/s150x150/19955707_152695648611950_319956101271388160_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
35904493,ddotson_1,Devon Dotson,https://www.instagram.com/ddotson_1,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/eda2f0c162871f7534237ef33479f231/5D36AD0C/t51.2885-19/s150x150/47585012_489227311603593_2335261623930847232_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
3587274327,bigreem_3,Kareem Hunt 3️⃣,https://www.instagram.com/bigreem_3,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/60b73e56f3ba5379c97e3f15f9e9ef3e/5D453A5F/t51.2885-19/s150x150/54230490_409973499578091_5894885816836030464_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
292782695,a_hudy,Andrea Hudy,https://www.instagram.com/a_hudy,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/3584929a76719c28922ad628c7c5b2c0/5D3AB91C/t51.2885-19/s150x150/16123761_612606358932484_3917923442912919552_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
304251177,marccusgarrett,Marcus Garrett,https://www.instagram.com/marccusgarrett,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/8629653b774f1922bde9e8924589597e/5D4CB879/t51.2885-19/s150x150/54447319_1080695435449051_7157011125551235072_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1482377191,kufootball,Kansas Football,https://www.instagram.com/kufootball,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/d332230a1885d945611ba7f6a132c62a/5D2BF0E1/t51.2885-19/s150x150/13531812_264452417253244_1540340220_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
520841582,qdotgrimes,Quentin Grimes,https://www.instagram.com/qdotgrimes,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/e06a2aae63520520d3467269c0363438/5D4EE34F/t51.2885-19/s150x150/52063752_412057899361801_8448718455309336576_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
240231522,vicklovekicks,LaGERALD “BOOMAIN” VICK,https://www.instagram.com/vicklovekicks,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/1c0fd4d92786be4c3446661266b6f850/5D2C09BB/t51.2885-19/s150x150/55899971_2225177514464904_1553285926304612352_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
