id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,has_requested_viewer,blocked_by_viewer,has_blocked_viewer,biography,is_verified,is_business_account,business_category_name
2034676285,drsebiscellfood,Official Dr. Sebi's Cell Food,https://www.instagram.com/drsebiscellfood,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/01b203094d9487144f3181d92d197b4d/5D4D0252/t51.2885-19/s150x150/10666261_473262082851781_1245403720_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
6066311684,plantbasedalternatives,Plant Based Alternatives,https://www.instagram.com/plantbasedalternatives,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/40301984f30ec69ad08ef1b2acfa15d5/5D2D8154/t51.2885-19/s150x150/21827271_151238952132726_2069168840662581248_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
3246066298,alkaline_vegan_news,Alkaline Vegan News,https://www.instagram.com/alkaline_vegan_news,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/01a94f592ad0725651f3bc3aff86ea4b/5D2A1DB5/t51.2885-19/s150x150/51408399_2260510374275746_5670804307713196032_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
9040829489,djaugustin,DJ Augustin,https://www.instagram.com/djaugustin,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/a41062a7858bfeee178aa4da510ee542/5D2A75D5/t51.2885-19/s150x150/52514278_413002226118981_4976448730359136256_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
32013555,dezbryant,Dez Bryant,https://www.instagram.com/dezbryant,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/8ca3214d8192ff8ba93dab666bde1b57/5D4A21D1/t51.2885-19/s150x150/30077870_192796788004241_1462493908259831808_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
214224664,jeremylamb1,Flyguy_Lambo,https://www.instagram.com/jeremylamb1,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/674219a81be54d411e74a54646645e6e/5D493499/t51.2885-19/s150x150/54731678_330037304315618_7096188135167492096_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
32359232,dtaegraham,Devonte' Graham,https://www.instagram.com/dtaegraham,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/43ce56205a3aa524107f79b2315405c7/5D38FCC3/t51.2885-19/s150x150/13745048_1775606152652966_1937974430_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
211890100,trayfour,Ray Allen,https://www.instagram.com/trayfour,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/15999d35e332460cfe1df59e2ca56114/5D3C3A8F/t51.2885-19/s150x150/42488463_200304204217806_8405056337469243392_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
182004643,olinsimplis,Olin Simplis 🇧🇿,https://www.instagram.com/olinsimplis,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/3892ee41514fa7b565941a99113a642f/5D4C3FA7/t51.2885-19/s150x150/50536330_361230247798641_500185397301608448_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
259363530,davidnurse5,David Nurse,https://www.instagram.com/davidnurse5,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/26ad4d42e748909b3d1ca49c5abf8408/5D4D6E5F/t51.2885-19/s150x150/40349812_679473229104126_6601830995601653760_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
346543157,gorguidieng,Gorgui Dieng,https://www.instagram.com/gorguidieng,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/26837e2d75855fda0031c8d984571545/5D3C73F4/t51.2885-19/11821730_114397918906436_1751148306_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
640561992,pskills43,Pascal Siakam🙏🏾👪🏀,https://www.instagram.com/pskills43,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/1f1f83bcd86402f42c18910b6d76a57d/5D3F996F/t51.2885-19/s150x150/45373640_323956175104028_9051466430393876480_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
13864937,easymoneysniper,35,https://www.instagram.com/easymoneysniper,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/7e5d2d4d2339d71217e65aa11d135f0c/5D419DD3/t51.2885-19/s150x150/20838339_230173980840401_1290691007351881728_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
233395022,willyhernangomez,Willy Hernangómez,https://www.instagram.com/willyhernangomez,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/075f85048f086cb4c3d2226c0105eacd/5D395751/t51.2885-19/s150x150/51706858_336354903641008_1471849248973651968_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
223064098,imfelicio,Cristiano Felicio 🇧🇷🏀🇺🇸,https://www.instagram.com/imfelicio,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/a652871643c03c48cef914c53e07806f/5D3278DC/t51.2885-19/s150x150/18014006_417377208627445_6561481555972194304_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
4580660420,roadtrippin,Road Trippin' Podcast  🎧,https://www.instagram.com/roadtrippin,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/1e78a5045c990486dc3bdf511ea77e28/5D409786/t51.2885-19/s150x150/50307128_593145674462164_2339376851140476928_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
7688660528,perrosusiobaz,Perrosusio Baz,https://www.instagram.com/perrosusiobaz,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/2c07284049e801f512f863bece76a7b3/5D329DB0/t51.2885-19/s150x150/32001688_236809493542528_8764222427841429504_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
4276302290,threetrax,⠀⠀M,https://www.instagram.com/threetrax,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/ad7610691b53be08260128f15679a354/5D30F003/t51.2885-19/s150x150/16110120_248437488928595_4729604921064685568_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
23613805,kuz,Kyle Kuzma,https://www.instagram.com/kuz,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/69d89a22f081a9f30338768f5fd1fd75/5D313B23/t51.2885-19/s150x150/44236610_1336453333163271_1162885760014090240_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
5749433039,firstthingsfirstonfs1,First Things First,https://www.instagram.com/firstthingsfirstonfs1,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/e81d7621af40b259c28319fc885352f9/5D48A919/t51.2885-19/s150x150/21690102_240974083094369_872949354132930560_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
430992202,getupespn,Get Up!,https://www.instagram.com/getupespn,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/594837f24d749c5ef7966fd663f1b778/5D336C52/t51.2885-19/s150x150/29093642_179147486042235_7335083939976970240_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
194908318,kevinlove,,https://www.instagram.com/kevinlove,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/68864c7d238d72db15b9b208b3bcddeb/5D488E64/t51.2885-19/11351734_1641136869498906_1998758496_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
912639211,giannis_an34,Giannis Antetokounmpo,https://www.instagram.com/giannis_an34,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/fc4a8cdf5b7ab5e29b782324f6d7ee9f/5D43E7DD/t51.2885-19/s150x150/21568841_340056533104072_8183483926765895680_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
911404710,rachel_nichols,Rachel Nichols,https://www.instagram.com/rachel_nichols,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/88e39496c2049958aa74a72beaf75246/5D4901C7/t51.2885-19/s150x150/41243983_512779445891169_7333427199292211200_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1702138037,undefeatedespn,UndefeatedESPN,https://www.instagram.com/undefeatedespn,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/8a98b8d3bf5f1e65faa3e34d0ce8423f/5D41BBB2/t51.2885-19/s150x150/51604828_797976900588705_6529642147363160064_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
576209912,playerstribune,The Players' Tribune,https://www.instagram.com/playerstribune,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/6cb2cd2701c8677381822ef76938efba/5D3F25AC/t51.2885-19/10643832_711084172297042_719034760_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
5964106306,houseofhoops,House of Hoops by Foot Locker,https://www.instagram.com/houseofhoops,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/d86eba3ba6b10f19b44e4d82257a45be/5D2B8793/t51.2885-19/s150x150/42511786_358909411321323_3350050821315231744_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
6405615,johnwall,johnwall,https://www.instagram.com/johnwall,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/5c0eee59cfd848aa4f433ebf97fc5493/5D31B6FE/t51.2885-19/s150x150/42860737_1071057383073086_8487656435541344256_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
260462810,barstoolsports,Barstool Sports,https://www.instagram.com/barstoolsports,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/4475258bdf9977c8b997529db63b613d/5D4E6ECF/t51.2885-19/s150x150/41640168_1943340719075972_5870310731227856896_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
324599988,stephencurry30,Wardell Curry,https://www.instagram.com/stephencurry30,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/124c4ff6a071e828c3780dec91886d7b/5D36859A/t51.2885-19/s150x150/22277378_1720913538216240_2580026733478543360_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
371120493,jimmybutler,Jimmy Butler,https://www.instagram.com/jimmybutler,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/b201cf202c144f899443e8604eae9f74/5D2B30C5/t51.2885-19/s150x150/31501738_1955330927819409_6805546796304039936_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
10883510,thescore,theScore,https://www.instagram.com/thescore,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/eb6daf211e72e324cde900926a2eb8b4/5D3CC2B4/t51.2885-19/s150x150/17881894_1687540401548121_6200575325240295424_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1331543430,overtime,Overtime,https://www.instagram.com/overtime,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/295c067b165538946f7f859e7988e219/5D345763/t51.2885-19/s150x150/25023662_175311723066410_4257591743265898496_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
15601754,nbatv,,https://www.instagram.com/nbatv,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/c1d0b5f05d6fc7b9ae797507ca0ffbdd/5D4C9C40/t51.2885-19/s150x150/19761591_1932748390280092_3330764476830973952_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
427030513,famouslos32,famouslos32,https://www.instagram.com/famouslos32,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/4f9800cbc752f6043850eeb293bc3137/5D39281C/t51.2885-19/s150x150/54447337_268986634043796_8850617979923070976_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
194922499,spidadmitchell,Donovan Mitchell,https://www.instagram.com/spidadmitchell,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/8eaa87dae2029ad9a705404bf4a3c5bc/5D4D9AA0/t51.2885-19/s150x150/31681137_1849795698655060_1359523673656000512_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
6720655,meekmill,Meek Mill,https://www.instagram.com/meekmill,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/83d20f940bd8f76a93828d71c9ff7e9c/5D38AA4F/t51.2885-19/s150x150/43137266_193621398219345_4468906986087383040_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
5508454616,adamschefter,Adam Schefter,https://www.instagram.com/adamschefter,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/8456095eed8d06119c43d704b6a76a90/5D361259/t51.2885-19/s150x150/18645464_1315702148544182_2598390823930298368_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
551212685,ab,Antonio Brown,https://www.instagram.com/ab,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/023ca521beaf12539b18fc1d80f3bef7/5D3B4F10/t51.2885-19/s150x150/54511868_588948684906132_8042590075831189504_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1574083,snoopdogg,snoopdogg,https://www.instagram.com/snoopdogg,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/e96e610b95f65895dfbd57a8ee69a114/5D4EA73F/t51.2885-19/25035888_2034036910163494_2165096634571030528_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1015036453,joelembiid,"Joel ""The Process"" Embiid",https://www.instagram.com/joelembiid,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/551f9c275ac82c6e3b6edfefec27f14c/5D412791/t51.2885-19/s150x150/27894485_194277897971436_1177688480763871232_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
11954021,complex,COMPLEX,https://www.instagram.com/complex,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/dcd54d20672ff7113dbbc53cf06eb580/5D38F075/t51.2885-19/s150x150/37400698_703676739978828_3263273150288232448_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
22061516,ballislife,Ballislife,https://www.instagram.com/ballislife,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/14d2457ce7790d4c28c6e9995b14f42b/5D2EBFE2/t51.2885-19/s150x150/43778434_611053872666475_8599884596705755136_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
12043476,jharden13,James Harden,https://www.instagram.com/jharden13,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/71409d3a93a8b88f43848b65b320bf93/5D2DC647/t51.2885-19/s150x150/52720968_409592749599266_164964136151678976_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
627265625,theofficialai3,Allen Iverson,https://www.instagram.com/theofficialai3,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/2d941114757a026934754c8a4058598e/5D428EFD/t51.2885-19/s150x150/45284876_551081405343395_645337463497162752_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
196440263,slamkicks,SLAM x KICKS,https://www.instagram.com/slamkicks,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/67c4a6378c2c6856284b29290dc15d71/5D3F79BE/t51.2885-19/s150x150/14482877_401323016922230_7603672610345320448_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
184644748,cp3,Chris Paul,https://www.instagram.com/cp3,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/5013a2ebfabbef60d5f18c090205d2ab/5D4FD288/t51.2885-19/s150x150/20184109_257197401462512_7485852169833283584_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
3198210737,nbahistory,NBA History,https://www.instagram.com/nbahistory,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/57d66dfef4a891c04e33595928c04af6/5D4ABC9F/t51.2885-19/s150x150/19932281_1428138627268162_3054012894699061248_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1316136710,nbaonespn,NBA on ESPN,https://www.instagram.com/nbaonespn,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/8a54bfc466e13ff1b7b4e27d6f07b017/5D4F67B5/t51.2885-19/s150x150/43646621_2722785967946817_8918746314540318720_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
15601828,nbaontnt,NBA on TNT,https://www.instagram.com/nbaontnt,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/52a0a835c2a963076c6689b43588552a/5D41FCA3/t51.2885-19/s150x150/51797069_2331595470459001_845968176305930240_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
3785789970,undisputedonfs1,UNDISPUTED,https://www.instagram.com/undisputedonfs1,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/0ebe6e49931667d564bdd8cad50e31b9/5D3EE339/t51.2885-19/s150x150/14718162_347309125619097_1732834195140509696_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
539605353,bensimmons,Benjamin Simmons,https://www.instagram.com/bensimmons,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/05b2dd808613caa81aea668f8786f482/5D35E904/t51.2885-19/s150x150/55783967_2248993182086869_3887980567307747328_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
811235484,shannonsharpe84,Shannon Sharpe,https://www.instagram.com/shannonsharpe84,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/567a2e93312743016b78cb1fc26ea024/5D338348/t51.2885-19/11363735_1601360606789719_451306518_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
691809712,stephenasmith,Stephen A. Smith,https://www.instagram.com/stephenasmith,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/76eb086e89246a8fd2f02d220ab53c96/5D4826E2/t51.2885-19/s150x150/25005226_1938287223102440_545664415156928512_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
2280658981,brkicks,Bleacher Report Kicks,https://www.instagram.com/brkicks,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/ccaea284f2cbc10046713313ad444814/5D2BB1C3/t51.2885-19/s150x150/18012130_100479017183329_5467000885383004160_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
687635699,firsttake,First Take,https://www.instagram.com/firsttake,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/60a446cdaeb229c354e99339677986ae/5D3EC9D5/t51.2885-19/s150x150/40485994_2133143400236092_7778698287208464384_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
206034174,shaq,DR. SHAQUILLE O'NEAL Ed.D.,https://www.instagram.com/shaq,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/9eba3d266e82c005b2d588d65d66a95c/5D44EDB6/t51.2885-19/s150x150/10818077_1772497556311865_1111187484_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
22138451,teamswish,JR Smith,https://www.instagram.com/teamswish,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/4bb54c5c56bd5e8fbc2ac87c6496f484/5D2C5D00/t51.2885-19/s150x150/39333816_532476847191861_7441156674271838208_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1320207,espn,ESPN,https://www.instagram.com/espn,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/507edd93934ed106fdacaf8bbe12537e/5D46BACE/t51.2885-19/s150x150/30086845_166753434026012_6159437024672612352_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
505182045,sportscenter,SportsCenter,https://www.instagram.com/sportscenter,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/408561a5b82819504816360dc74ac738/5D4E49B8/t51.2885-19/s150x150/44681398_2171288513142976_2550353929711910912_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
18296287,dwyanewade,dwyanewade,https://www.instagram.com/dwyanewade,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/359455a126d8775d95bebd43b0589a1d/5D309A67/t51.2885-19/s150x150/51849647_567093443789877_5527981269138276352_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
20824486,nba,NBA,https://www.instagram.com/nba,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/15a2a5912be55e7a1820b5832b2ed019/5D460715/t51.2885-19/s150x150/19765218_150971465463070_8142077882231947264_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1254997058,houseofhighlights,House of Highlights,https://www.instagram.com/houseofhighlights,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/ddb744899d4c25297efd340cb3735cb3/5D3D7796/t51.2885-19/s150x150/41381177_2798149547077459_2295290631049707520_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
19410587,kingjames,LeBron James,https://www.instagram.com/kingjames,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/6d2042bf395f2e55c9f139d082bc574f/5D36E2A6/t51.2885-19/s150x150/38081739_444309582641396_1152956199352664064_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
28995773,bleacherreport,Bleacher Report,https://www.instagram.com/bleacherreport,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/01469ab7f8e293335bd062c8a3d63bda/5D4F013D/t51.2885-19/s150x150/17934093_464004243940859_7003414152924364800_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1819324468,uninterrupted,UNINTERRUPTED,https://www.instagram.com/uninterrupted,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/9fab2201936ba45aa6b62aaf5c813a68/5D40CCB1/t51.2885-19/s150x150/27581102_185634058860852_419877939887210496_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
400809781,patorankingfire,Patoranking,https://www.instagram.com/patorankingfire,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/ef766eed3da9790ad5663473f1a87e91/5D3AC51A/t51.2885-19/s150x150/52136343_634525296988157_4754083640491638784_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
4629547145,kevykevself,Kevin Dipietro,https://www.instagram.com/kevykevself,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/e0276c3dc8d280eb12477eca49ed3806/5D2CA355/t51.2885-19/s150x150/16908739_369947913403866_3566385532286009344_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,
1320495402,youngparis,King Paris👑,https://www.instagram.com/youngparis,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/45523bf1f659362d06182f28b3ecaa0f/5D2DE782/t51.2885-19/s150x150/43727481_564692027313324_3029906634836017152_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
403326050,7tlc,Tim Luwawu Cabarrot,https://www.instagram.com/7tlc,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/d351255fdacb20f1e0611d247a066cfc/5D4C394A/t51.2885-19/s150x150/53637067_253886832187240_848076043175591936_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
8423997976,shaqtinafool,Shaqtin’ A Fool,https://www.instagram.com/shaqtinafool,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/81a155974ab57e84e5782a3aab20d14f/5D4C5BD3/t51.2885-19/s150x150/43984975_250727302283875_4173530273981399040_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
1039250212,alexokosi,Alex Okosi,https://www.instagram.com/alexokosi,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/237a20d92677f6fbe836233e9f3d4799/5D2AC60E/t51.2885-19/s150x150/50229690_243867339884400_1735321341982146560_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
183588770,ianou76,Ian Mahinmi,https://www.instagram.com/ianou76,FALSE,FALSE,TRUE,FALSE,https://scontent-iad3-1.cdninstagram.com/vp/8164855e36d9b4ffcff254f3c0fcc47d/5D2ABC77/t51.2885-19/11821845_162473124086720_1231694116_a.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,
